재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-589,181,492	-130,318,447	250,682,958
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계		-669,009,535	-498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득		669,009,535	498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권	174,289,465	210,146,490	117,232,795
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	174,289,465	-458,863,045	-381,001,405
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	174,289,465	-458,863,045	-381,001,405
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-414,892,027	-589,181,492	-130,318,447
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	49,458,362,593	39,029,326,042	31,233,208,249
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	407,963,200	389,886,610	391,216,710
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00778235_udf_CE_20241022132817863OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환권대가		495,197,472	
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-407,963,200	105,310,862	-391,216,710
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타변동 합계			59,850,433
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-2,845,335,462	10,429,036,551	7,796,117,793
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	-2,437,372,262	10,323,725,689	8,127,484,070
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	-2,437,372,262	10,323,725,689	8,127,484,070
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	46,613,027,131	49,458,362,593	39,029,326,042
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	82,768,458,974	69,658,276,095	62,323,009,668
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	407,963,200	389,886,610	391,216,710
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계		-669,009,535	-498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득		669,009,535	498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00778235_udf_CE_20241022132817863OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환권대가		3,108,382	221,955,296
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본		265,646,917	74,640,211
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권	195,196,015	583,198,890	368,499,195
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-212,767,185	2,786,457,190	-224,356,208
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자		2,993,399,146	
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타변동 합계			-567,861,435
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-2,650,139,447	13,110,182,879	7,335,266,427
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	-2,437,372,262	10,323,725,689	8,127,484,070
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	-2,437,372,262	10,323,725,689	8,127,484,070
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	80,118,319,527	82,768,458,974	69,658,276,095
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	7,076,721,483	3,912,489,713	2,073,896,101
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본		1,520,875,296	925,359,779
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계		1,520,875,296	925,359,779
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타변동 합계			567,861,435
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	15,985,197	3,164,231,770	1,838,593,612
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	15,985,197	1,643,356,474	345,372,398
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	15,985,197	1,643,356,474	345,372,398
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	7,092,706,680	7,076,721,483	3,912,489,713
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	89,845,180,457	73,570,765,808	64,396,905,769
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	407,963,200	389,886,610	391,216,710
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식 거래에 따른 증가(감소) 합계		-669,009,535	-498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득		669,009,535	498,234,200
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00778235_udf_CE_20241022132817863OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환권대가		3,108,382	221,955,296
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본		1,786,522,213	999,999,990
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권	195,196,015	583,198,890	368,499,195
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-212,767,185	4,307,332,486	701,003,571
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자		2,993,399,146	
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-2,634,154,250	16,274,414,649	9,173,860,039
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	-2,421,387,065	11,967,082,163	8,472,856,468
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	-2,421,387,065	11,967,082,163	8,472,856,468
 자본변동표, 기타 - 연결	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	87,211,026,207	89,845,180,457	73,570,765,808
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	47,885,000,000	47,885,000,000	47,885,000,000
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	47,885,000,000	47,885,000,000	47,885,000,000
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,672,562,208	6,672,562,208	6,672,562,208
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_StockOptions	               주식선택권행사	-27,299,208		
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	6,645,263,000	6,672,562,208	6,672,562,208
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-1,483,182,690	-1,483,182,690	-870,312,840
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_StockOptions	               주식선택권행사	387,939,208		
 자본변동표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00651017_IncreaseDecreaseThroughTreasuryShareTransactionsEquityOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자기주식 거래	836,689,800		-612,869,850
